ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.แม่ระมาด,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,16:00 น.,3.2,16.989866728844028,98.5182774066925
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,16:00 น.,3.2,8.537438031212913,99.18096005916595
ปตร.พลเทพ,ต.หาดท่าเสา อ.เมืองชัยนาท จ.ชัยนาท,16:00 น.,3.2,15.215930345494963,100.07282674312592
ทต.กุยบุรี,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์,16:00 น.,3.2,12.070015640314555,99.8673266172409
สรรพยา,ต.โพนางดำออก อ.สรรพยา จ.ชัยนาท,16:00 น.,3.2,15.109026973202491,100.2679306268692
บ้านแกน้อย,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,15:00 น.,3,19.66520991806028,98.79500091075897
บ้านสามสบ,ต.ท่าผา อ.แม่แจ่ม จ.เชียงใหม่,15:00 น.,3,18.503855841498698,98.45699965953827
บ้านเชี่ยวขวัญ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,15:00 น.,3,9.213197133853413,98.94631505012512
บ้านหนองเกตุ,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,15:00 น.,3,12.948545923230325,99.66979801654816
ชุมชนกุนุงจนอง,ต.เบตง อ.เบตง จ.ยะลา,15:00 น.,3,5.785340924659716,101.05644106864929
ทต.ห้วยราช,ต.ห้วยราช อ.ห้วยราช จ.บุรีรัมย์,16:00 น.,3,14.97332556638539,103.18652272224426
สะพานแม่ตื่น,ต.แม่ตื่น อ.แม่ระมาด จ.ตาก,16:00 น.,3,17.1253497901782,98.63940060138702
สะพานน้ำว้า บ้านน้ำว้า,ต.น้ำพาง อ.แม่จริม จ.น่าน,16:00 น.,3,18.64321573996247,101.010822057724
โครงการจุฬาภรณ์พัฒนา 7 อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,15:00 น.,3,6.063376782661174,101.36483609676361
บ้านคลองพนม,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี,15:00 น.,3,8.79296123483613,98.70307087898254
หน่วยพิทักษ์ป่าคลองหยา,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,12:00 น.,3,9.224761691082803,98.60640943050385
บ้านแม่แดดน้อย,ต.ยั้งเมิน อ.สะเมิง จ.เชียงใหม่,15:00 น.,3,18.96463888273061,98.41599941253662
บ้านน้ำแคะ,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,15:00 น.,3,19.27117432534154,101.211998462677
บ้านแม่ทะลาย,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,15:00 น.,3,19.257607751713717,100.19200265407562
บ้านแม่ทาย,ต.ออย อ.ปง จ.พะเยา,15:00 น.,3,19.266738346261587,100.3160011768341
บ้านห้วยแห้ง,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก,15:00 น.,3,17.10296069056762,98.41899812221527
บ้านกกงิ้ว,ต.สุขฤทัย อ.ห้วยคต จ.อุทัยธานี,15:00 น.,3,15.304712062165315,99.64900016784668
เหนือปตร.ยางมณี,ต.พิกุลทอง อ.ท่าช้าง จ.สิงห์บุรี,16:00 น.,3,14.751015601900434,100.4146420955658
แม่น้ำชี ฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,15:00 น.,3,16.370271998542666,102.95232832431793
บ้านบางหยด,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,15:00 น.,3,8.541172715205496,99.20499801635742
บ้านเคี่ยมเพาะ,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,15:00 น.,3,9.409282323786824,98.87299954891205
บ้านบ้องตี้บน,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี,15:00 น.,3,14.073461889296164,98.99199843406677
บ้านวังหาด,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย,15:00 น.,3,17.197261709046607,99.38500106334686
บ้านนาป่าแปก,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,3,19.532466349445986,97.92900145053864
บ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,3,19.098680566940143,98.0620014667511
สะพานกะลูบี บ้านสายปารี,ต.มาโมง อ.สุคิริน จ.นราธิวาส,16:00 น.,2.8,5.895701201160583,101.76636278629303
ปตร.พระศรีศิลป์,ต.หนองแค อ.หนองแค จ.สระบุรี,16:00 น.,2.8,14.327324115733584,100.87115943431854
ปราณบุรี,ต.วังก์พง อ.ปราณบุรี จ.ประจวบคีรีขันธ์,16:00 น.,2.8,12.389949336041697,99.91116464138031
หน่วยพิทักษ์อุทยานแห่งชาติที ขป.๘ (น้ำตกหนานปลิว),ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,16:00 น.,2.8,7.854698675595534,99.80874180793762
อบต.กังแอน,ต.กังแอน อ.ปราสาท จ.สุรินทร์,16:00 น.,2.8,14.645354623831032,103.43628466129303
หน่วยจัดการต้นน้ำแม่พริก (หน่วยย่อย ปางหลวง),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,16:00 น.,2.6,19.482508239901414,99.5866870880127
สตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์,16:00 น.,2.6,15.299858632317608,103.29231441020966
เมืองแม่ฮ่องสอน,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,16:00 น.,2.6,19.366999571041408,97.96668112277985
ท้ายฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,16:00 น.,2.6,16.36598969163589,102.9497641324997
นบพิตำ,ต.สระแก้ว อ.ท่าศาลา จ.นครศรีธรรมราช,16:00 น.,2.6,8.720033718921075,99.79616224765778
สะพานห้วยน้ำฮวย,ต.บ้านม่วง อ.สังคม จ.หนองคาย,16:00 น.,2.6,18.151168516900185,102.17911183834076
สะพานตาบัว บ้านยาเด๊ะ,ต.ภูเขาทอง อ.สุคิริน จ.นราธิวาส,16:00 น.,2.6,5.827587782935213,101.75235092639923
บ้านตะบกเตี้ย,ต.ฉมัน อ.มะขาม จ.จันทบุรี,15:00 น.,2.5,12.822393592911787,102.23400056362152
บ้านพอนอคี,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,2.5,18.954547915113242,98.08200001716614
บ้านห้วยทรายขาว,ต.แม่ลาน อ.ลี้ จ.ลำพูน,15:00 น.,2.5,17.700874547869873,98.8510000705719
บ้านท่าล้อ,ต.แงง อ.ปัว จ.น่าน,15:00 น.,2.5,19.178175991442146,100.85000216960907
บ้านตาบาด,ต.บ่อพลอย อ.บ่อไร่ จ.ตราด,15:00 น.,2.5,12.601218641146362,102.567999958992
บ้านห้วยกบ,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,15:00 น.,2.5,15.212612273165446,98.36849749088287
ส.คลองบางกอกใหญ่,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,16:00 น.,2.5,13.740218831328313,100.49011945724487
บ้านดอนกระจาย,ต.วังตะกอ อ.หลังสวน จ.ชุมพร,15:00 น.,2.5,9.974857807984526,99.04269754886627
บ้านระหัด,ต.กุดเลาะ อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,15:00 น.,2.5,16.29516361538955,101.96099996566772
บ้านกุดจิก,ต.หนองข่า อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,15:00 น.,2.5,16.14275305764961,101.85100257396698
บ้านโล๊ะดุหยง,ต.ศาลาด่าน อ.เกาะลันตา จ.กระบี่,15:00 น.,2.5,7.633622165914977,99.04694616794586
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,16:00 น.,2.5,13.794322588090221,100.58932900428772
บ้านโพนทอง,ต.เชียงกลม อ.ปากชม จ.เลย,15:00 น.,2.5,17.83072996601891,101.97700202465057
ท่าวังผา,ต.ริม อ.ท่าวังผา จ.น่าน,16:00 น.,2.5,19.110557138538073,100.80250024795532
บ้านท่าฟ้าเหนือ*,ต.สระ อ.เชียงม่วน จ.พะเยา,15:00 น.,2.5,19.016038028966275,100.28799891471863
บ้านผาลาดเหนือ,ต.นาทราย อ.ลี้ จ.ลำพูน,15:00 น.,2.5,17.696254642874884,98.94599854946136
บ้านผาน้ำย้อย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,15:00 น.,2.5,19.279949715413593,100.9520012140274
บ้านดอยงาม,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,15:00 น.,2.5,19.515190072399875,99.33900117874146
เขตทุ่งครุ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,16:00 น.,2.5,13.611349162956408,100.5087822675705
บ้านหนองใหม่,ต.พงษ์ อ.สันติสุข จ.น่าน,15:00 น.,2.5,18.874925091349663,100.9880018234253
บ้านไหล่ท่า,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,15:00 น.,2.5,16.983802620246195,98.52699995040894
บ้านดอยสะโงะ,ต.ศรีดอนมูล อ.เชียงแสน จ.เชียงราย,15:00 น.,2.5,20.346085571712656,100.02100110054016
บ้านแม่เตินเหนือ,ต.แม่ถอด อ.เถิน จ.ลำปาง,15:00 น.,2.5,17.738136076575383,99.19400095939636
คลองสำโรง บางเสาธง,ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ,16:00 น.,2.4,13.589132309161357,100.80248951911926
อบต.แม่คง,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน,16:00 น.,2.4,18.16087893288025,97.91760742664337
อบต.พิจิตร,ต.พิจิตร อ.นาหม่อม จ.สงขลา,16:00 น.,2.4,6.988307709133191,100.57152450084686
ทต.หนองเลิง,ต.หนองเลิง อ.บึงกาฬ จ.บึงกาฬ,16:00 น.,2.4,18.339143392115528,103.3976662158966
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,16:00 น.,2.4,16.748218597898543,102.92319416999817
เหนือปตร.ผักไห่-เจ้าเจ็ด,ต.บ้านใหญ่ อ.ผักไห่ จ.พระนครศรีอยุธยา,16:00 น.,2.4,14.436451728461735,100.37558376789093
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,16:00 น.,2.4,17.860984828776644,101.61144375801086
บันนังสตา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,16:00 น.,2.4,6.262089133886794,101.26824975013733
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,16:00 น.,2.4,17.05047136636691,99.66440141201019
เมืองอ่างทอง,ต.บางแก้ว อ.เมืองอ่างทอง จ.อ่างทอง,16:00 น.,2.4,14.576496828451674,100.44848084449768
อบต.ป่าแก่บ่อหิน,ต.ป่าแก่บ่อหิน อ.ทุ่งหว้า จ.สตูล,16:00 น.,2.2,7.056419899956487,99.80188071727753
ทต.หันคา,ต.หันคา อ.หันคา จ.ชัยนาท,16:00 น.,2.2,14.969656483991646,100.0103634595871
ทต.โกรกพระ,ต.โกรกพระ อ.โกรกพระ จ.นครสวรรค์,16:00 น.,2.2,15.55311037957068,100.0709331035614
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขป.๙  (น้ำตกเขาคราม),ต.ลำสินธุ์ อ.ศรีนครินทร์ จ.พัทลุง,16:00 น.,2.2,7.515879740688691,99.87862944602966
สะพานท่าสำเภา,ต.ชัยบุรี อ.เมืองพัทลุง จ.พัทลุง,16:00 น.,2.2,7.729607562509329,100.10796368122101
หน่วยจัดการต้นน้ำขุนน่าน,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,16:00 น.,2.2,19.34819230734305,101.17510199546814
อบต.หนองขนาก,ต.หนองขนาก อ.ท่าเรือ จ.พระนครศรีอยุธยา,16:00 น.,2.2,14.514187022803421,100.73523044586182
ท่าตูม,ต.ท่าตูม อ.ท่าตูม จ.สุรินทร์,16:00 น.,2.2,15.316669233911332,103.68333220481873
สุคิริน,ต.สุคิริน อ.สุคิริน จ.นราธิวาส,16:00 น.,2.2,5.93930562749457,101.77468299865723
พยุหะคีรี,ต.ท่าน้ำอ้อย อ.พยุหะคีรี จ.นครสวรรค์,16:00 น.,2,15.426564485809697,100.1347267627716
บ้านกิ่วม่วง,ต.ดู่พงษ์ อ.สันติสุข จ.น่าน,15:00 น.,2,18.91465497131952,100.88099777698517
บ้านขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,15:00 น.,2,18.81796318160443,97.93499886989594
บ้านสบสอย,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,2,19.330688876538396,97.94300258159637
ปากคลองตลาด,ต.พระบรมมหาราชวัง อ.พระนคร จ.กรุงเทพมหานคร,16:00 น.,2,13.74228233998295,100.49453973770142
เมืองตรัง,ต.บางรัก อ.เมืองตรัง จ.ตรัง,16:00 น.,2,7.555903648091325,99.57824349403381
บ้านผาแดง,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง,15:00 น.,2,19.210305875641176,99.67500150203705
บ้านแหน 2,ต.ผาตอ อ.ท่าวังผา จ.น่าน,15:00 น.,2,19.175510885080286,100.77199816703796
รร.บ้านหนองคล้า,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,16:00 น.,2,7.618532602250628,99.44906294345856
ฝายละแอ อ.บันนังสตา จ.ยะลา,ต.เขื่อนบางลาง อ.บันนังสตา จ.ยะลา,15:00 น.,2,6.143056253289762,101.30916953086853
บ้านแม่บอนใต้,ต.บ้านปวง อ.ทุ่งหัวช้าง จ.ลำพูน,15:00 น.,2,17.89831504019095,99.09000098705292
บ้านช่องเหรียง,ต.บ้านนิคม อ.บางขัน จ.นครศรีธรรมราช,15:00 น.,2,7.9549580498339765,99.48799788951874
บ้านทุ่งมะส้าน,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,2,19.45781171134265,98.00100266933441
บ้านผาบ่อง,ต.ผาบ่อง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,2,19.206982734568367,97.98200190067291
บ้านหว้าหลัง,ต.สะท้อน อ.นาทวี จ.สงขลา,15:00 น.,2,6.6447117786870615,100.7342541217804
บ้านภูคำ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,15:00 น.,2,19.484000127310885,100.86000144481659
สะพานหัวสะพาน อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา,15:00 น.,2,6.262131793116419,101.26823902130127
บ้านวังหิน,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี,15:00 น.,2,14.263494051128502,101.8919974565506
ที่ว่าการอำเภอเบตง จ.ยะลา,ต.เบตง อ.เบตง จ.ยะลา,15:00 น.,2,5.773044125251569,101.060711145401
วัดท่ายาง,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,15:00 น.,2,8.302058657577994,99.36824262142181
จุดวัด ค.บางบอน-ค.สะแกงาม,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร,16:00 น.,2,13.642551427876517,100.37952125072479
บ้านเบญจา,ต.พลูเถื่อน อ.พนม จ.สุราษฎร์ธานี,15:00 น.,2,8.764656134965433,98.76092076301575
อบต.ดอนหว่าน,ต.ดอนหว่าน อ.เมืองมหาสารคาม จ.มหาสารคาม,16:00 น.,2,16.008185606047675,103.31903457641602
บ้านน้ำน้อยเหนือ,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,15:00 น.,2,8.383584150471545,99.61928129196167
บ้านแม่เหาะ,ต.แม่เหาะ อ.แม่สะเรียง จ.แม่ฮ่องสอน,15:00 น.,2,18.156276110806676,98.07299852371216
ท่อทองแดง1,ต.หนองปลิง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,16:00 น.,2,16.497102867262555,99.51962113380432
บ้านในช่อง,ต.สองแพรก อ.ชัยบุรี จ.สุราษฎร์ธานี,15:00 น.,2,8.491637436378953,99.13899958133698
บ้านปากเนียม,ต.ห้วยพิชัย อ.ปากชม จ.เลย,15:00 น.,2,18.055707603912804,101.9299989938736
บ้านนาริน,ต.ผาปัง อ.แม่พริก จ.ลำปาง,15:00 น.,2,17.574438510023416,99.0800017118454
บ้านโล๊ะจังกระ,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,15:00 น.,2,7.330097648791823,99.9839973449707
ส.คลองเจ้าคุณสิงห์,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,16:00 น.,2,13.761598188456308,100.61524987220764
บ้านท่าเดื่อ,ต.นิคมกระเสียว อ.ด่านช้าง จ.สุพรรณบุรี,15:00 น.,2,14.872319989911933,99.5690006017685
ที่ทำการกำนันตำบลลาดชิด,ต.ลาดชิด อ.ผักไห่ จ.พระนครศรีอยุธยา,16:00 น.,2,14.441418127308877,100.35563349723816
บ้านแม่ทัง,ต.หางดง อ.ฮอด จ.เชียงใหม่,15:00 น.,2,18.15567462434218,98.60499858856201
ส.คลองบางซื่อ,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,16:00 น.,2,13.800230309389123,100.51848113536835
บ้านชานเมือง,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,2,19.31277350248381,97.98500061035156
บ้านแซะ,ต.สะกอม อ.เทพา จ.สงขลา,15:00 น.,2,6.861720421123454,100.82499861717224
เขตทวีวัฒนา,ต.ทวีวัฒนา อ.ทวีวัฒนา จ.กรุงเทพมหานคร,16:00 น.,2,13.772810758590895,100.35324096679688
บ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,15:00 น.,2,6.898463038722121,100.26199758052826
คลองแสนแสบ บางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,16:00 น.,1.8,13.761332456463677,100.61600089073181
หน่วยจัดการต้นน้ำแม่ถา,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,16:00 น.,1.8,18.516405232570804,100.40299594402313
ประปาหมู่บ้านมหาราช,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,16:00 น.,1.8,17.744727065631768,100.00750958919525
แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,16:00 น.,1.8,20.15757241804222,99.85961258411407
อบต.พลูตาหลวง,ต.พลูตาหลวง อ.สัตหีบ จ.ชลบุรี,16:00 น.,1.8,12.698574829667415,100.97621083259583
ฝ่ายส่งน้ำและบำรุงรักษาที่ 2,ต.เมืองเล็น อ.สันทราย จ.เชียงใหม่,16:00 น.,1.8,18.88420368500694,99.08288776874542
สำนักสงฆ์เซปะหละ,ต.แม่ละมุ้ง อ.อุ้มผาง จ.ตาก,16:00 น.,1.8,15.814892559822086,98.87887358665466
สำนักงานเกษตรอำเภอบางสะพาน,ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์,16:00 น.,1.8,11.241825593860401,99.48108315467834
ทต.ภูเรือ,ต.หนองบัว อ.ภูเรือ จ.เลย,16:00 น.,1.8,17.45779074137684,101.36068940162659
ทม.บ้านทุ่ม,ต.บ้านทุ่ม อ.เมืองขอนแก่น จ.ขอนแก่น,16:00 น.,1.8,16.444456244257072,102.72511303424835
อบต.ไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,16:00 น.,1.8,15.187603397514238,98.47718596458435
ปตร.ตุยง,ต.ตุยง อ.หนองจิก จ.ปัตตานี,16:00 น.,1.8,6.8360004986771,101.17196381092072
คลองแม่น้ำใน,ต.หนองหมู อ.วิหารแดง จ.สระบุรี,16:00 น.,1.8,14.301662231925413,100.9451562166214
อบต.ท่ากระดาน,ต.วังเย็น อ.สนามชัยเขต จ.ฉะเชิงเทรา,16:00 น.,1.6,13.669303370189702,101.59209966659546
น้ำตกแม่พูล,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,16:00 น.,1.6,17.729102451489894,99.97808039188385
บ้านตอง,ต.แม่จริม อ.แม่จริม จ.น่าน,16:00 น.,1.6,18.846537935692822,101.02888405323029
ชุมชนบ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,16:00 น.,1.6,8.750261536090335,98.80191564559937
คลองมหาชัย วัดพันท้ายนรสิงห์,ต.พันท้ายนรสิงห์ อ.เมืองสมุทรสาคร จ.สมุทรสาคร,16:00 น.,1.6,13.581795754524574,100.36584734916687
บ้านแพ้ว,ต.หนองบัว อ.บ้านแพ้ว จ.สมุทรสาคร,16:00 น.,1.6,13.57559574479591,100.07887244224548
ชุมชนบ้านท่าด่าน,ต.ดอนรัก อ.หนองจิก จ.ปัตตานี,16:00 น.,1.6,6.8347168630552275,101.20041131973267
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน,16:00 น.,1.6,19.13900573802194,100.64089179039001
ทต.โป่งน้ำร้อน,ต.โป่งน้ำร้อน อ.โป่งน้ำร้อน จ.จันทบุรี,16:00 น.,1.6,12.90512875078496,102.26643919944763
อบต.ด่านชุมพล,ต.ด่านชุมพล อ.บ่อไร่ จ.ตราด,16:00 น.,1.6,12.444727581496986,102.63006627559662
บ้านช่างเคิ่ง,ต.บ้านตาล อ.ฮอด จ.เชียงใหม่,15:00 น.,1.5,18.099329727868827,98.68699908256531
บ้านห้วยต่อ,ต.ไม้ฝาด อ.สิเกา จ.ตรัง,15:00 น.,1.5,7.5424173978897855,99.39799904823303
บ้านห้วยขวาก,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,15:00 น.,1.5,19.347969603395615,101.14199817180634
บ้านผากระเจ้อ,ต.พบพระ อ.พบพระ จ.ตาก,15:00 น.,1.5,16.40005510071951,98.73400211334229
บ้านถ้ำเวียงแก,ต.นาไร่หลวง อ.สองแคว จ.น่าน,15:00 น.,1.5,19.31020677073872,100.75100183486938
บ้านโนนเขวา,ต.โนนทอง อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,15:00 น.,1.5,16.32160670334331,101.86999797821045
บ้านแม่วังช้าง,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,15:00 น.,1.5,19.281615618605684,100.22499918937683
บ้านน้ำพุ,ต.คอกควาย อ.บ้านไร่ จ.อุทัยธานี,15:00 น.,1.5,15.248890829302006,99.4679993391037
บ้านห้วยโผ,ต.แม่ยวม อ.แม่สะเรียง จ.แม่ฮ่องสอน,15:00 น.,1.5,18.030260611747835,97.9039978981018
บ้านกาญจนา,ต.แม่ลาว อ.เชียงคำ จ.พะเยา,15:00 น.,1.5,19.422644406570157,100.3600001335144
บ้านวังรี,ต.เขาพระ อ.เมืองนครนายก จ.นครนายก,15:00 น.,1.5,14.333769013981707,101.19593739509583
ท่าพระ สกษ.,ต.ท่าพระ อ.เมืองขอนแก่น จ.ขอนแก่น,16:00 น.,1.5,16.333334017100913,102.8166675567627
บ้านห้วยหลักลาย,ต.อวน อ.ปัว จ.น่าน,15:00 น.,1.5,18.985863940765253,101.06500267982483
บ้านหัวเตย,ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,15:00 น.,1.5,9.040796124417039,99.71161901950836
บ้านเขาหวาย,ต.บางบุตร อ.บ้านค่าย จ.ระยอง,15:00 น.,1.5,12.874417423559834,101.47098183631897
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,16:00 น.,1.5,16.46110984528612,102.78972208499908
บ้านใหม่ศรีนคร,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,15:00 น.,1.5,15.788098167944364,99.45899784564972
บ้านปางสวรรค์,ต.คอกควาย อ.บ้านไร่ จ.อุทัยธานี,14:00 น.,1.5,15.20317023073344,99.41999852657318
บ้านห้วยหินลับ,ต.ทุ่งใส อ.สิชล จ.นครศรีธรรมราช,15:00 น.,1.5,9.079250611675432,99.83200192451477
บ้านปางแฟน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่,15:00 น.,1.5,19.015652582199728,99.3039983510971
บ้านดงสามหมื่น,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่,15:00 น.,1.5,19.028777570471735,98.41599941253662
บ้านขุนกลาง,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,15:00 น.,1.5,18.53855645003312,98.52400124073029
บ้านห้วยเลา,ต.ชนแดน อ.สองแคว จ.น่าน,15:00 น.,1.5,19.51666649026044,100.63099980354309
บ้านบ่อหอย,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,15:00 น.,1.5,18.50266037131472,100.40000259876251
บ้านโคกทัง,ต.พิจิตร อ.นาหม่อม จ.สงขลา,15:00 น.,1.5,6.981247281753932,100.59299826622009
บ้านขุนป๋วย,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,15:00 น.,1.5,18.60319817388175,98.60999822616577
บ้านวังว้า*,ต.ริม อ.ท่าวังผา จ.น่าน,15:00 น.,1.5,19.12368475080277,100.80999970436096
เขตวังทองหลาง,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,16:00 น.,1.5,13.76434927766517,100.60552954673767
